fips`thomicide_rate_per_100k
38011	2.7
38013	2.8
38015	2.6
38017	2.4
38019	2.3
38021	2.2
38023	3.2
38025	2.8
38027	2.7
38029	3.0
38031	2.6
38033	2.8
38035	2.9
38037	3.6
38039	2.1
38041	3.2
38043	2.8
38045	2.2
38047	2.7
38049	3.0
38051	3.1
38053	3.6
38055	2.7
38057	2.4
38059	3.3
38061	4.3
38063	2.7
38065	2.2
38067	2.7
38069	2.8
38071	3.4
38073	2.4
38075	2.3
38077	3.2
38079	8.8
38081	2.1
38083	2.6
38085	13.0
38087	3.4
38089	3.1
38091	1.7
38093	2.9
38095	3.1
38097	2.0
38099	3.1
38101	3.0
38103	2.7
38105	3.7
39001	5.7
39003	5.5
39005	3.1
39007	8.4
39009	3.1
39011	2.2
39013	3.2
39015	3.5
39017	4.5
39019	2.7
39021	2.7
39023	7.2
39025	2.2
39027	3.7
39029	3.7
39031	3.1
39033	2.9
39035	13.6
39037	3.0
39039	2.6
39041	1.4
39043	3.2
39045	2.6
39047	3.6
39049	9.3
39051	2.6
39053	5.6
39055	2.1
39057	2.7
39059	4.0
39061	10.4
39063	2.8
39065	2.9
39067	3.3
39069	2.2
39071	6.8
39073	4.3
39075	2.6
39077	2.9
39079	4.5
39081	5.2
39083	3.3
39085	3.0
39087	5.6
39089	3.3
39091	3.3
39093	4.8
39095	8.3
39097	3.0
39099	10.9
39101	3.3
39103	2.2
39105	5.2
39107	2.2
39109	2.2
39111	3.1
39113	10.4
39115	3.3
39117	2.7
39119	4.0
39121	3.2
39123	2.3
39125	3.3
39127	3.5
39129	3.4
39131	7.0
39133	3.1
39135	3.8
39137	1.9
39139	4.6
39141	4.0
39143	3.0
39145	6.7
39147	3.1
39149	2.4
39151	5.9
39153	8.5
39155	7.3
39157	3.0
39159	1.7
39161	2.7
39163	4.6
39165	2.1
39167	2.6
39169	2.8
39171	2.5
39173	1.8
39175	2.0
40001	9.3
40003	3.8
40005	6.7
40007	3.7
40009	7.3
40011	5.3
40013	6.0
40015	9.4
40017	4.6
40019	7.3
40021	7.4
40023	12.0
40025	4.0
40027	3.9
40029	9.8
40031	10.3
40033	6.1
40035	5.0
40037	7.3
40039	5.4
40041	5.8
40043	3.8
40045	3.9
40047	4.9
40049	6.8
40051	5.4
40053	3.2
40055	7.9
40057	5.0
40059	4.2
40061	7.3
40063	11.7
40065	6.7
40067	4.9
40069	8.8
40071	7.5
40073	3.2
40075	7.6
40077	5.9
40079	7.2
40081	7.1
40083	5.3
40085	4.5
40087	3.9
40089	12.7
40091	9.6
40093	4.1
40095	5.4
40097	5.7
40099	5.9
40101	9.8
40103	5.8
40105	5.0
40107	12.6
40109	11.4
40111	11.0
40113	6.9
40115	5.9
40117	8.5
40119	4.6
40121	11.0
40123	7.4
40125	7.2
40127	9.1
40129	3.6
40131	4.1
40133	11.3
40135	8.0
40137	5.7
40139	5.3
40141	5.2
40143	10.9
40145	6.3
40147	5.2
40149	5.9
40151	5.1
40153	4.2
41001	2.6
41003	1.4
41005	2.2
41007	2.8
41009	3.2
41011	5.4
41013	3.1
41015	3.6
41017	2.4
41019	5.0
41021	2.1
41023	3.2
41025	4.0
41027	2.5
41029	3.7
41031	6.0
41033	6.5
41035	6.6
41037	3.5
41039	3.3
41041	3.3
41043	2.9
41045	4.0
41047	3.2
41049	3.5
41051	4.1
41053	2.1
41055	2.8
41057	2.7
41059	4.7
41061	2.7
41063	2.1
41065	3.9
41067	1.7
41069	3.2
41071	2.5
42001	2.6
42003	7.9
42005	3.1
42007	4.3
42009	2.9
42011	4.4
42013	3.0
42015	3.4
42017	1.9
42019	1.8
42021	4.5
42023	2.2
42025	2.8
42027	1.5
42029	1.8
42031	2.1
42033	2.4
42035	2.6
42037	3.4
42039	4.0
42041	2.0
42043	7.2
42045	7.9
42047	2.1
42049	4.5
42051	4.9
42053	3.6
42055	2.9
42057	3.1
42059	3.3
42061	2.5
42063	2.8
42065	2.3
42067	3.0
42069	2.7
42071	2.9
42073	5.5
42075	3.0
42077	4.0
42079	4.7
42081	5.7
42083	2.2
42085	3.8
42087	2.8
42089	3.6
42091	2.3
42093	4.7
42095	2.6
42097	3.5
42099	2.9
42101	20.0
42103	2.4
42105	2.5
42107	3.6
42109	2.7
42111	3.1
42113	3.4
42115	2.5
42117	2.6
42119	2.9
42121	2.5
42123	2.8
42125	3.2
42127	3.2
42129	2.7
42131	3.0
42133	5.3
44001	1.2
44003	1.6
44005	1.4
44007	3.0
44009	1.2
45001	8.2
45003	9.3
45005	23.1
45007	9.7
45009	16.3
45011	17.3
45013	6.9
45015	8.3
45017	10.4
45019	12.2
45021	8.8
45023	11.2
45025	11.1
45027	11.6
45029	19.9
45031	15.0
45033	17.8
45035	7.6
45037	8.1
45039	11.2
45041	12.0
45043	9.0
45045	6.7
45047	8.7
45049	18.6
45051	7.5
45053	16.7
45055	6.7
45057	8.7
45059	8.7
45061	15.6
45063	7.7
45065	7.2
45067	16.3
45069	21.1
45071	7.3
45073	5.9
45075	18.0
45077	5.8
45079	12.8
45081	7.1
45083	8.7
45085	12.2
45087	10.1
45089	18.0
45091	5.4
46003	2.3
46005	3.3
46007	13.2
46009	3.3
46011	1.8
46013	2.3
46015	2.7
46017	13.3
46019	3.4
46021	2.1
46023	5.2
46025	2.1
46027	2.3
46029	2.4
46031	11.2
46033	2.9
46035	3.2
46037	2.6
46039	1.5
46041	9.5
46043	2.6
46045	2.2
46047	3.4
46049	2.2
46051	2.2
46053	3.9
46055	3.6
46057	1.9
46059	2.0
46061	1.9
46063	2.6
46065	3.0
46067	2.3
46069	2.4
46071	9.2
46073	2.6
46075	2.8
46077	1.8
46079	2.0
46081	2.9
46083	1.8
46085	4.2
46087	2.0
46089	3.2
46091	2.3
46093	3.8
46095	9.5
46097	2.1
46099	3.6
46101	2.0
46103	4.5
46105	3.5
46107	2.5
46109	4.6
46111	2.3
46113	18.0
46115	2.3
46117	2.4
46119	2.8
46121	16.8
46123	4.1
46125	2.0
46127	1.6
46129	4.3
46135	3.4
46137	10.6
47001	4.9
47003	5.5
47005	6.9
47007	7.0
47009	3.9
47011	4.6
47013	4.8
47015	6.7
47017	7.0
47019	4.3
47021	7.6
47023	6.9
47025	5.2
47027	7.0
47029	6.3
47031	5.5
47033	8.3
47035	5.0
47037	12.0
47039	6.7
47041	7.0
47043	6.6
47045	8.6
47047	8.1
47049	5.1
47051	4.9
47053	8.2
47055	5.2
47057	4.8
47059	4.8
47061	10.2
47063	4.4
47065	8.3
47067	6.8
47069	12.2
47071	6.8
47073	4.7
47075	10.5
47077	6.8
47079	7.7
47081	6.6
47083	8.1
47085	6.3
47087	6.4
47089	4.2
47091	5.2
47093	6.2
47095	8.3
47097	11.4
47099	6.7
47101	8.2
47103	5.7
47105	3.3
47107	5.1
47109	6.8
47111	6.8
47113	13.0
47115	7.1
47117	5.2
47119	6.1
47121	6.6
47123	5.1
47125	9.1
47127	3.4
47129	7.1
47131	5.7
47133	4.2
47135	7.0
47137	5.3
47139	5.5
47141	4.2
47143	4.3
47145	5.0
47147	7.4
47149	5.3
47151	6.3
47153	5.6
47155	3.1
47157	23.1
47159	5.6
47161	4.7
47163	4.0
47165	4.5
47167	8.4
47169	8.3
47171	5.0
47173	4.9
47175	7.7
47177	6.0
47179	4.1
47181	7.6
47183	5.9
47185	6.6
47187	2.3
47189	4.5
48001	6.4
48003	5.0
48005	6.1
48007	6.4
48009	2.8
48011	2.7
48013	6.8
48015	3.8
48017	4.8
48019	3.3
48021	5.5
48023	4.3
48025	6.0
48027	7.6
48029	7.9
48031	2.8
48033	5.7
48035	2.9
48037	9.6
48039	4.5
48041	2.8
48043	3.9
48045	2.9
48047	5.2
48049	4.1
48051	3.7
48053	3.9
48055	4.8
48057	5.0
48059	4.1
48061	2.6
48063	6.4
48065	2.4
48067	7.7
48069	3.4
48071	6.1
48073	5.2
48075	4.9
48077	4.1
48079	5.9
48081	3.6
48083	3.8
48085	2.4
48087	5.6
48089	4.5
48091	3.6
48093	3.3
48095	2.9
48097	4.4
48099	4.0
48101	3.9
48103	4.2
48105	3.2
48107	4.3
48109	4.6
48111	6.4
48113	8.3
48115	6.6
48117	5.1
48119	4.3
48121	2.0
48123	4.3
48125	4.0
48127	4.0
48129	4.4
48131	5.4
48133	4.3
48135	6.7
48137	3.2
48139	4.3
48141	3.9
48143	3.2
48145	5.2
48147	4.6
48149	3.9
48151	3.5
48153	3.7
48155	4.0
48157	3.8
48159	5.5
48161	5.2
48163	7.5
48165	4.8
48167	6.7
48169	4.6
48171	2.7
48173	1.9
48175	3.6
48177	5.8
48179	6.3
48181	4.7
48183	10.3
48185	5.1
48187	3.7
48189	3.9
48191	5.1
48193	3.7
48195	4.1
48197	4.9
48199	6.2
48201	8.8
48203	9.6
48205	3.4
48207	4.9
48209	3.8
48211	3.3
48213	5.4
48215	3.4
48217	3.8
48219	5.9
48221	3.0
48223	4.8
48225	5.8
48227	7.8
48229	5.1
48231	5.7
48233	5.6
48235	2.2
48237	4.1
48239	5.3
48241	6.4
48243	2.7
48245	11.3
48247	3.2
48249	7.8
48251	3.9
48253	5.0
48255	5.7
48257	5.3
48259	3.0
48261	5.7
48263	5.7
48265	4.5
48267	3.2
48269	5.7
48271	3.8
48273	4.5
48275	3.4
48277	7.2
48279	5.2
48281	3.6
48283	4.3
48285	3.9
48287	3.4
48289	4.5
48291	7.3
48293	6.4
48295	3.6
48297	5.1
48299	4.2
48301	5.7
48303	6.7
48305	4.7
48307	3.5
48309	5.3
48311	5.7
48313	5.6
48315	9.7
48317	3.1
48319	3.3
48321	6.8
48323	4.2
48325	4.7
48327	3.6
48329	4.8
48331	4.8
48333	3.2
48335	4.6
48337	4.5
48339	3.6
48341	5.0
48343	7.6
48345	3.3
48347	5.7
48349	4.5
48351	9.2
48353	4.8
48355	7.8
48357	3.8
48359	3.4
48361	7.3
48363	5.1
48365	6.8
48367	3.1
48369	3.5
48371	4.8
48373	8.4
48375	11.4
48377	4.0
48379	5.1
48381	3.6
48383	3.6
48385	4.1
48387	6.2
48389	6.8
48391	4.2
48393	5.7
48395	6.3
48397	2.8
48399	3.7
48401	6.7
48403	6.1
48405	7.1
48407	8.9
48409	4.9
48411	4.2
48413	3.2
48415	4.7
48417	2.7
48419	10.1
48421	3.7
48423	5.2
48425	3.5
48427	5.1
48429	4.5
48431	2.7
48433	3.1
48435	2.5
48437	5.0
48439	5.4
48441	5.6
48443	5.7
48445	6.9
48447	3.3
48449	6.4
48451	4.5
48453	3.4
48455	6.2
48457	6.9
48459	7.2
48461	4.2
48463	5.5
48465	4.1
48467	5.8
48469	5.6
48471	4.5
48473	5.4
48475	5.8
48477	3.6
48479	4.2
48481	4.3
48483	4.5
48485	5.4
48487	4.7
48489	2.4
48491	1.9
48493	6.3
48495	6.2
48497	3.4
48499	5.4
48501	4.2
48503	4.1
48505	4.9
48507	5.8
49001	2.8
49003	2.1
49005	1.9
49007	5.0
49009	2.7
49011	2.0
49013	4.1
49015	3.7
49017	2.9
49019	3.6
49021	3.0
49023	2.7
49025	3.3
49027	3.1
49029	1.2
49031	3.8
49033	1.7
49035	3.6
49037	6.2
49039	3.8
49041	3.7
49043	1.2
49045	2.6
49047	5.6
49049	1.9
49051	1.4
49053	2.4
49055	3.2
49057	3.6
50001	1.4
50003	2.1
50005	2.9
50007	1.9
50009	3.0
50011	2.5
50013	1.7
50015	2.3
50017	2.5
50019	3.1
50021	2.7
50023	2.0
50025	2.7
50027	2.0
51001	9.1
51003	3.1
51005	3.9
51007	5.9
51009	4.3
51011	5.6
51013	1.7
51015	3.6
51017	3.5
51019	2.6
51021	3.3
51023	3.2
51025	8.2
51027	7.1
51029	6.1
51031	5.5
51033	5.0
51035	4.2
51036	7.2
51037	8.8
51041	6.2
51043	2.7
51045	3.8
51047	3.2
51049	6.2
51051	6.4
51053	7.3
51057	5.1
51059	2.0
51061	2.9
51063	3.2
51065	3.1
51067	5.0
51069	2.9
51071	4.1
51073	3.9
51075	3.1
51077	4.5
51079	3.1
51081	10.5
51083	8.6
51085	3.2
51087	6.8
51089	8.8
51091	3.0
51093	4.8
51095	3.3
51097	4.6
51099	3.9
51101	4.4
51103	4.5
51105	6.4
51107	1.2
51109	4.5
51111	7.7
51113	3.7
51115	4.6
51117	8.1
51119	5.4
51121	2.5
51125	3.7
51127	3.3
51131	7.5
51133	3.9
51135	7.4
51137	3.8
51139	4.1
51141	4.7
51143	12.2
51145	4.2
51147	6.1
51149	4.8
51153	3.4
51155	4.2
51157	2.6
51159	5.5
51161	3.4
51163	3.1
51165	2.7
51167	4.6
51169	4.0
51171	3.1
51173	4.8
51175	7.4
51177	3.6
51179	3.5
51181	6.3
51183	10.1
51185	5.9
51187	3.6
51191	3.6
51193	5.0
51195	4.4
51197	3.3
51199	10.6
51510	3.4
51515	2.6
51520	5.6
51530	3.1
51540	3.1
51550	6.7
51570	8.6
51580	9.1
51590	12.2
51595	10.5
51600	2.0
51610	1.8
51620	7.4
51630	3.6
51640	7.6
51650	12.3
51660	2.7
51670	18.4
51678	3.5
51680	5.7
51683	3.4
51685	3.4
51690	13.9
51700	10.6
51710	13.6
51720	4.6
51730	37.9
51735	3.1
51740	18.3
51750	3.6
51760	17.9
51770	11.8
51775	6.4
51790	3.6
51800	6.8
51810	5.1
51820	3.6
51830	3.3
51840	3.9
53001	3.4
53003	2.9
53005	3.0
53007	3.2
53009	4.2
53011	2.9
53013	2.1
53015	3.9
53017	3.0
53019	4.4
53021	4.1
53023	1.9
53025	4.5
53027	4.3
53029	2.3
53031	2.3
53033	3.3
53035	2.8
53037	2.5
53039	2.6
53041	4.0
53043	2.2
53045	5.1
53047	5.1
53049	3.7
53051	3.9
53053	4.4
53055	2.3
53057	3.7
53059	2.5
53061	2.8
53063	3.7
53065	4.5
53067	2.8
53069	2.6
53071	2.8
53073	2.8
53075	2.0
53077	8.8
54001	6.0
54003	5.7
54005	7.7
54007	6.3
54009	4.2
54011	8.6
54013	7.6
54015	8.8
54017	4.6
54019	7.6
54021	6.4
54023	3.7
54025	5.6
54027	4.2
54029	3.8
54031	4.5
54033	5.7
54035	5.1
54037	3.6
54039	9.4
54041	6.6
54043	6.0
54045	8.8
54047	14.7
54049	5.0
54051	3.2
54053	4.9
54055	8.8
54057	4.3
54059	8.1
54061	2.9
54063	5.5
54065	5.6
54067	8.4
54069	3.3
54071	3.7
54073	3.6
54075	5.9
54077	5.6
54079	3.1
54081	8.3
54083	4.5
54085	5.2
54087	7.8
54089	8.2
54091	5.1
54093	3.9
54095	3.4
54097	4.7
54099	6.5
54101	8.1
54103	4.1
54105	5.8
54107	4.6
54109	8.0
55001	2.2
55003	3.1
55005	2.3
55007	1.9
55009	2.3
55011	1.8
55013	2.2
55015	1.4
55017	1.9
55019	2.1
55021	2.2
55023	2.0
55025	2.0
55027	2.1
55029	1.4
55031	2.5
55033	1.9
55035	1.6
55037	1.9
55039	1.7
55041	2.9
55043	1.9
55045	2.3
55047	2.2
55049	2.0
55051	2.5
55053	2.5
55055	1.9
55057	2.4
55059	4.2
55061	1.5
55063	2.1
55065	3.0
55067	2.3
55069	2.1
55071	2.4
55073	1.8
55075	2.3
55077	2.2
55078	5.0
55079	13.8
55081	2.2
55083	2.2
55085	1.8
55087	1.9
55089	1.4
55091	1.5
55093	1.5
55095	1.8
55097	1.9
55099	2.2
55101	4.4
55103	2.0
55105	3.9
55107	2.2
55109	1.6
55111	1.8
55113	3.2
55115	1.9
55117	2.2
55119	2.1
55121	1.6
55123	1.7
55125	2.2
55127	2.7
55129	2.3
55131	1.7
55133	1.6
55135	1.7
55137	2.0
55139	2.2
55141	2.2
56001	2.9
56003	3.6
56005	3.0
56007	3.4
56009	3.1
56011	2.8
56013	7.8
56015	3.2
56017	3.4
56019	2.6
56021	4.2
56023	2.1
56025	4.6
56027	3.6
56029	2.5
56031	4.2
56033	3.4
56035	2.0
56037	2.7
56039	1.0
56041	3.3
56043	3.7
56045	2.9
72001	6.2
72003	6.2
72005	6.2
72007	6.2
72009	6.2
72011	6.2
72013	6.2
72015	6.2
72017	6.2
72019	6.2
72021	6.2
72023	6.2
72025	6.2
72027	6.2
72029	6.2
72031	6.2
72033	6.2
72035	6.2
72037	6.2
72039	6.2
72041	6.2
72043	6.2
72045	6.2
72047	6.2
72049	6.2
72051	6.2
72053	6.2
72054	6.2
72055	6.2
72057	6.2
72059	6.2
72061	6.2
72063	6.2
72065	6.2
72067	6.2
72069	6.2
72071	6.2
72073	6.2
72075	6.2
72077	6.2
72079	6.2
72081	6.2
72083	6.2
72085	6.2
72087	6.2
72089	6.2
72091	6.2
72093	6.2
72095	6.2
72097	6.2
72099	6.2
72101	6.2
72103	6.2
72105	6.2
72107	6.2
72109	6.2
72111	6.2
72113	6.2
72115	6.2
72117	6.2
72119	6.2
72121	6.2
72123	6.2
72125	6.2
72127	6.2
72129	6.2
72131	6.2
72133	6.2
72135	6.2
72137	6.2
72139	6.2
72141	6.2
72143	6.2
72145	6.2
72147	6.2
72149	6.2
72151	6.2
72153	6.2
